"","list_benefited_or_offered","median","LQ","UQ","list_weighted_RR","median_RR","LQ_RR","UQ_RR"
"2527",0.371287258122542,0.512399248910901,0.303448965029379,0.795326835044058,0.664620564707547,0.537155754784083,0.281590577175221,0.725898100984538
"2528",0.526303785934015,0.512399248910901,0.303448965029379,0.795326835044058,0.524595949208219,0.537155754784083,0.281590577175221,0.725898100984538
"2529",0.412633780679772,0.512399248910901,0.303448965029379,0.795326835044058,0.62727273473711,0.537155754784083,0.281590577175221,0.725898100984538
"2530",0.624114647810727,0.512399248910901,0.303448965029379,0.795326835044058,0.436244542301459,0.537155754784083,0.281590577175221,0.725898100984538
"2531",0.727483803353754,0.512399248910901,0.303448965029379,0.795326835044058,0.342872393771557,0.537155754784083,0.281590577175221,0.725898100984538
"2532",0.726224299766856,0.512399248910901,0.303448965029379,0.795326835044058,0.344010088622327,0.537155754784083,0.281590577175221,0.725898100984538
"2533",0.513842824134548,0.512399248910901,0.303448965029379,0.795326835044058,0.535851790177926,0.537155754784083,0.281590577175221,0.725898100984538
"2534",0.602628880942375,0.512399248910901,0.303448965029379,0.795326835044058,0.455652384077583,0.537155754784083,0.281590577175221,0.725898100984538
"2535",0.575463051364371,0.512399248910901,0.303448965029379,0.795326835044058,0.4801909600287,0.537155754784083,0.281590577175221,0.725898100984538
"2536",0.461717990129365,0.512399248910901,0.303448965029379,0.795326835044058,0.582935542746676,0.537155754784083,0.281590577175221,0.725898100984538
"2537",0.453749409629951,0.512399248910901,0.303448965029379,0.795326835044058,0.590133468259901,0.537155754784083,0.281590577175221,0.725898100984538
"2538",0.385642294751778,0.512399248910901,0.303448965029379,0.795326835044058,0.65165382810942,0.537155754784083,0.281590577175221,0.725898100984538
"2539",0.646189059322516,0.512399248910901,0.303448965029379,0.795326835044058,0.416304984707501,0.537155754784083,0.281590577175221,0.725898100984538
"2540",0.472660061523006,0.512399248910901,0.303448965029379,0.795326835044058,0.573051697705815,0.537155754784083,0.281590577175221,0.725898100984538
"2541",0.427969925451566,0.512399248910901,0.303448965029379,0.795326835044058,0.613419774635177,0.537155754784083,0.281590577175221,0.725898100984538
"2542",0.398474272303488,0.512399248910901,0.303448965029379,0.795326835044058,0.640062852952504,0.537155754784083,0.281590577175221,0.725898100984538
"2543",0.641313743478088,0.512399248910901,0.303448965029379,0.795326835044058,0.420708800456646,0.537155754784083,0.281590577175221,0.725898100984538
"2544",0.431250986338669,0.512399248910901,0.303448965029379,0.795326835044058,0.610456030732299,0.537155754784083,0.281590577175221,0.725898100984538
"2545",0.436604003235946,0.512399248910901,0.303448965029379,0.795326835044058,0.605620713212388,0.537155754784083,0.281590577175221,0.725898100984538
"2546",0.441665197093124,0.512399248910901,0.303448965029379,0.795326835044058,0.601048996029555,0.537155754784083,0.281590577175221,0.725898100984538
"2547",0.453452893485103,0.512399248910901,0.303448965029379,0.795326835044058,0.590401307823578,0.537155754784083,0.281590577175221,0.725898100984538
"2548",0.527375632694593,0.512399248910901,0.303448965029379,0.795326835044058,0.523627762572619,0.537155754784083,0.281590577175221,0.725898100984538
"2549",0.400046443220754,0.512399248910901,0.303448965029379,0.795326835044058,0.638642729361185,0.537155754784083,0.281590577175221,0.725898100984538
"2550",0.55525824394849,0.512399248910901,0.303448965029379,0.795326835044058,0.498441726121768,0.537155754784083,0.281590577175221,0.725898100984538
"2551",0.763498642365953,0.512399248910901,0.303448965029379,0.795326835044058,0.310340611153599,0.537155754784083,0.281590577175221,0.725898100984538
"2552",0.696335007591762,0.512399248910901,0.303448965029379,0.795326835044058,0.371008736466218,0.537155754784083,0.281590577175221,0.725898100984538
"2553",0.740761901323139,0.512399248910901,0.303448965029379,0.795326835044058,0.330878443262055,0.537155754784083,0.281590577175221,0.725898100984538
"2554",0.243381943143195,0.512399248910901,0.303448965029379,0.795326835044058,0.78015593892316,0.537155754784083,0.281590577175221,0.725898100984538
"2555",0.444712384047871,0.512399248910901,0.303448965029379,0.795326835044058,0.598296507712877,0.537155754784083,0.281590577175221,0.725898100984538
"2556",0.507222973812884,0.512399248910901,0.303448965029379,0.795326835044058,0.541831423505035,0.537155754784083,0.281590577175221,0.725898100984538
"2557",0.342522461285024,0.512399248910901,0.303448965029379,0.795326835044058,0.690603469072352,0.537155754784083,0.281590577175221,0.725898100984538
"2558",0.497038816176206,0.512399248910901,0.303448965029379,0.795326835044058,0.551030653918676,0.537155754784083,0.281590577175221,0.725898100984538
"2559",0.437665510883517,0.512399248910901,0.303448965029379,0.795326835044058,0.604661865776575,0.537155754784083,0.281590577175221,0.725898100984538
"2560",0.512068991872456,0.512399248910901,0.303448965029379,0.795326835044058,0.537454072102095,0.537155754784083,0.281590577175221,0.725898100984538
"2561",0.328445010661156,0.512399248910901,0.303448965029379,0.795326835044058,0.703319465480266,0.537155754784083,0.281590577175221,0.725898100984538
"2562",0.707056320690134,0.512399248910901,0.303448965029379,0.795326835044058,0.361324299810062,0.537155754784083,0.281590577175221,0.725898100984538
"2563",0.533177982758156,0.512399248910901,0.303448965029379,0.795326835044058,0.518386567661899,0.537155754784083,0.281590577175221,0.725898100984538
"2564",0.357092530678235,0.512399248910901,0.303448965029379,0.795326835044058,0.677442495894937,0.537155754784083,0.281590577175221,0.725898100984538
"2565",0.37023211249833,0.512399248910901,0.303448965029379,0.795326835044058,0.665573665402111,0.537155754784083,0.281590577175221,0.725898100984538
"2566",0.367886353904735,0.512399248910901,0.303448965029379,0.795326835044058,0.667692561688589,0.537155754784083,0.281590577175221,0.725898100984538
"2567",0.616187564107664,0.512399248910901,0.303448965029379,0.795326835044058,0.443404984244155,0.537155754784083,0.281590577175221,0.725898100984538
"2568",0.429174442176998,0.512399248910901,0.303448965029379,0.795326835044058,0.612331748772888,0.537155754784083,0.281590577175221,0.725898100984538
"2569",0.57410366622303,0.512399248910901,0.303448965029379,0.795326835044058,0.48141887671874,0.537155754784083,0.281590577175221,0.725898100984538
"2570",0.628463026212625,0.512399248910901,0.303448965029379,0.795326835044058,0.432316702977694,0.537155754784083,0.281590577175221,0.725898100984538
"2571",0.278465904153486,0.512399248910901,0.303448965029379,0.795326835044058,0.748465007510775,0.537155754784083,0.281590577175221,0.725898100984538
"2572",0.614809964107461,0.512399248910901,0.303448965029379,0.795326835044058,0.444649354203047,0.537155754784083,0.281590577175221,0.725898100984538
"2573",0.488263183561098,0.512399248910901,0.303448965029379,0.795326835044058,0.558957580163523,0.537155754784083,0.281590577175221,0.725898100984538
"2574",0.352865529513623,0.512399248910901,0.303448965029379,0.795326835044058,0.681260696580672,0.537155754784083,0.281590577175221,0.725898100984538
"2575",0.623046429214224,0.512399248910901,0.303448965029379,0.795326835044058,0.437209451658908,0.537155754784083,0.281590577175221,0.725898100984538
"2576",0.529274142342877,0.512399248910901,0.303448965029379,0.795326835044058,0.521912861024534,0.537155754784083,0.281590577175221,0.725898100984538
"2577",0.618466954025798,0.512399248910901,0.303448965029379,0.795326835044058,0.441346038005545,0.537155754784083,0.281590577175221,0.725898100984538
"2578",0.423436719155905,0.512399248910901,0.303448965029379,0.795326835044058,0.617514566832439,0.537155754784083,0.281590577175221,0.725898100984538
"2579",0.37439470582199,0.512399248910901,0.303448965029379,0.795326835044058,0.661813643565379,0.537155754784083,0.281590577175221,0.725898100984538
"2580",0.706504581832148,0.512399248910901,0.303448965029379,0.795326835044058,0.361822679063785,0.537155754784083,0.281590577175221,0.725898100984538
"2581",0.421440388267834,0.512399248910901,0.303448965029379,0.795326835044058,0.619317829161676,0.537155754784083,0.281590577175221,0.725898100984538
"2582",0.489231103335393,0.512399248910901,0.303448965029379,0.795326835044058,0.558083269558433,0.537155754784083,0.281590577175221,0.725898100984538
"2583",0.494026128115178,0.512399248910901,0.303448965029379,0.795326835044058,0.553751979788379,0.537155754784083,0.281590577175221,0.725898100984538
"2584",0.38722777531021,0.512399248910901,0.303448965029379,0.795326835044058,0.650221682074991,0.537155754784083,0.281590577175221,0.725898100984538
"2585",0.517971191512128,0.512399248910901,0.303448965029379,0.795326835044058,0.532122684237761,0.537155754784083,0.281590577175221,0.725898100984538
"2586",0.702721476450417,0.512399248910901,0.303448965029379,0.795326835044058,0.365239913883511,0.537155754784083,0.281590577175221,0.725898100984538
"2587",0.535041584885708,0.512399248910901,0.303448965029379,0.795326835044058,0.516703197668788,0.537155754784083,0.281590577175221,0.725898100984538
"2588",0.54967469738606,0.512399248910901,0.303448965029379,0.795326835044058,0.50348527839045,0.537155754784083,0.281590577175221,0.725898100984538
"2589",0.598358277572661,0.512399248910901,0.303448965029379,0.795326835044058,0.459509970124934,0.537155754784083,0.281590577175221,0.725898100984538
"2590",0.523965946144714,0.512399248910901,0.303448965029379,0.795326835044058,0.526707692531447,0.537155754784083,0.281590577175221,0.725898100984538
"2591",0.496392939374118,0.512399248910901,0.303448965029379,0.795326835044058,0.551614066875663,0.537155754784083,0.281590577175221,0.725898100984538
"2592",0.343540492038902,0.512399248910901,0.303448965029379,0.795326835044058,0.689683893805826,0.537155754784083,0.281590577175221,0.725898100984538
"2593",0.412725201996282,0.512399248910901,0.303448965029379,0.795326835044058,0.627190154931759,0.537155754784083,0.281590577175221,0.725898100984538
"2594",0.716534617173691,0.512399248910901,0.303448965029379,0.795326835044058,0.352762665515731,0.537155754784083,0.281590577175221,0.725898100984538
"2595",0.769239522725696,0.512399248910901,0.303448965029379,0.795326835044058,0.305154941106995,0.537155754784083,0.281590577175221,0.725898100984538
"2596",0.264429517945034,0.512399248910901,0.303448965029379,0.795326835044058,0.761143910912797,0.537155754784083,0.281590577175221,0.725898100984538
"2597",0.425976750580561,0.512399248910901,0.303448965029379,0.795326835044058,0.615220186171132,0.537155754784083,0.281590577175221,0.725898100984538
"2598",0.428540419083963,0.512399248910901,0.303448965029379,0.795326835044058,0.612904454413204,0.537155754784083,0.281590577175221,0.725898100984538
"2599",0.293467021889142,0.512399248910901,0.303448965029379,0.795326835044058,0.734914673409949,0.537155754784083,0.281590577175221,0.725898100984538
"2600",0.505166820018288,0.512399248910901,0.303448965029379,0.795326835044058,0.543688723165661,0.537155754784083,0.281590577175221,0.725898100984538
"2601",0.413412054533862,0.512399248910901,0.303448965029379,0.795326835044058,0.626569729072419,0.537155754784083,0.281590577175221,0.725898100984538
"2602",0.576482044653898,0.512399248910901,0.303448965029379,0.795326835044058,0.479270515314986,0.537155754784083,0.281590577175221,0.725898100984538
"2603",0.825108338632586,0.512399248910901,0.303448965029379,0.795326835044058,0.254689293500185,0.537155754784083,0.281590577175221,0.725898100984538
"2604",0.375749824410821,0.512399248910901,0.303448965029379,0.795326835044058,0.660589580802292,0.537155754784083,0.281590577175221,0.725898100984538
"2605",0.598348316687482,0.512399248910901,0.303448965029379,0.795326835044058,0.459518967675949,0.537155754784083,0.281590577175221,0.725898100984538
"2606",0.403834350914477,0.512399248910901,0.303448965029379,0.795326835044058,0.635221156669236,0.537155754784083,0.281590577175221,0.725898100984538
"2607",0.463300790591299,0.512399248910901,0.303448965029379,0.795326835044058,0.58150581761205,0.537155754784083,0.281590577175221,0.725898100984538
"2608",0.45635616128522,0.512399248910901,0.303448965029379,0.795326835044058,0.587778819995071,0.537155754784083,0.281590577175221,0.725898100984538
"2609",0.37134514885102,0.512399248910901,0.303448965029379,0.795326835044058,0.664568272689976,0.537155754784083,0.281590577175221,0.725898100984538
"2610",0.661691319696827,0.512399248910901,0.303448965029379,0.795326835044058,0.402301974325774,0.537155754784083,0.281590577175221,0.725898100984538
"2611",0.463781795717798,0.512399248910901,0.303448965029379,0.795326835044058,0.58107133131022,0.537155754784083,0.281590577175221,0.725898100984538
"2612",0.836951497181713,0.512399248910901,0.303448965029379,0.795326835044058,0.243991506976699,0.537155754784083,0.281590577175221,0.725898100984538
"2613",0.652620548227109,0.512399248910901,0.303448965029379,0.795326835044058,0.410495496044144,0.537155754784083,0.281590577175221,0.725898100984538
"2614",0.748176972276131,0.512399248910901,0.303448965029379,0.795326835044058,0.324180496444696,0.537155754784083,0.281590577175221,0.725898100984538
"2615",0.542819308707257,0.512399248910901,0.303448965029379,0.795326835044058,0.509677670759187,0.537155754784083,0.281590577175221,0.725898100984538
"2616",0.458971535022739,0.512399248910901,0.303448965029379,0.795326835044058,0.585416383504244,0.537155754784083,0.281590577175221,0.725898100984538
"2617",0.381332871833551,0.512399248910901,0.303448965029379,0.795326835044058,0.655546479400659,0.537155754784083,0.281590577175221,0.725898100984538
"2618",0.648717975745234,0.512399248910901,0.303448965029379,0.795326835044058,0.414020644097372,0.537155754784083,0.281590577175221,0.725898100984538
"2619",0.64962451114065,0.512399248910901,0.303448965029379,0.795326835044058,0.413201781283375,0.537155754784083,0.281590577175221,0.725898100984538
"2620",0.511269382298027,0.512399248910901,0.303448965029379,0.795326835044058,0.538176350073288,0.537155754784083,0.281590577175221,0.725898100984538
